"","x","y"
"1065705.110",-9.77500033150085,57.6249990227422
"1073930.104",-18.5250006282407,57.424999026134
"398605.196",25.2250008554587,73.5249987530953
"1048906.98",-9.7250003298052,58.0249990159586
"1030018.91",-9.12500030945731,58.4749990083271
"1099162.99",-16.9250005739797,56.8249990363093
"472229.91",31.4250010657201,71.7749987827735
"566751.93",32.5250011030246,69.524998820931
"1030018.92",-9.12500030945731,58.4749990083271
"398605.197",25.2250008554587,73.5249987530953
"289774.90",43.675001481156,76.1249987090021
"398605.198",25.2250008554587,73.5249987530953
"1048906.99",-9.7250003298052,58.0249990159586
"394776.97",43.7750014845473,73.6249987513994
"609829.94",-18.5750006299364,68.4749988387379
"958669.94",-6.57500022297884,60.1749989794969
"486728.93",21.3750007248932,71.4249987887091
"1034073.102",-16.3750005553275,58.374999010023
"946031.103",-8.47500028741378,60.4749989744093
"1017301.114",-14.9750005078491,58.7749990032394
"1099162.100",-16.9250005739797,56.8249990363093
"467838.284",21.8750007418497,71.8749987810776
"1076087.124",-15.6750005315883,57.3749990269819
"1017301.115",-14.9750005078491,58.7749990032394
"1050822.98",-18.925000641806,57.9749990168066
"484658.186",22.8750007757628,71.4749987878611
"1048906.100",-9.7250003298052,58.0249990159586
"472229.92",31.4250010657201,71.7749987827735
"289774.91",43.675001481156,76.1249987090021
"499463.69",28.1250009538068,71.1249987937967
"304448.90",42.3750014370689,75.7749987149378
"304448.91",42.3750014370689,75.7749987149378
"609829.95",-18.5750006299364,68.4749988387379
"691805.101",-14.7750005010665,66.5249988718078
"607745.112",-17.7750006028059,68.52499883789
"467838.285",21.8750007418497,71.8749987810776
"419610.79",25.475000863937,73.0249987615748
"1034073.103",-16.3750005553275,58.374999010023
"603535.108",-18.2750006197625,68.6249988361941
"1067810.91",-9.52500032302257,57.5749990235901
"398605.199",25.2250008554587,73.5249987530953
"958669.95",-6.57500022297884,60.1749989794969
"486728.94",21.3750007248932,71.4249987887091
"398605.200",25.2250008554587,73.5249987530953
"1065705.111",-9.77500033150085,57.6249990227422
"419610.80",25.475000863937,73.0249987615748
"1128613.88",-14.3750004875013,56.1249990481806
"1034119.100",-14.0750004773273,58.374999010023
"484658.187",22.8750007757628,71.4749987878611
"398605.201",25.2250008554587,73.5249987530953
"1147500.98",-15.0250005095448,55.6749990558121
"499463.70",28.1250009538068,71.1249987937967
"1048906.101",-9.7250003298052,58.0249990159586
"1592959.108",-2.07500007036975,45.0749992355766
"958669.96",-6.57500022297884,60.1749989794969
"1143294.108",-15.3250005197187,55.7749990541162
"1034119.101",-14.0750004773273,58.374999010023
"424167.111",43.3250014692864,72.9249987632707
"415794.186",44.6750015150691,73.1249987598789
"1260901.98",-14.9750005078491,52.9749991016012
"1067810.92",-9.52500032302257,57.5749990235901
"1111918.86",-9.12500030945731,56.524999041397
"1099162.101",-16.9250005739797,56.8249990363093
"444616.88",15.7750005349796,72.4249987717502
"1030018.93",-9.12500030945731,58.4749990083271
"1111918.87",-9.12500030945731,56.524999041397
"1017301.116",-14.9750005078491,58.7749990032394
"1147500.99",-15.0250005095448,55.6749990558121
"1030018.94",-9.12500030945731,58.4749990083271
"624732.106",-8.42500028571813,68.1249988446735
"398605.202",25.2250008554587,73.5249987530953
"1076087.125",-15.6750005315883,57.3749990269819
"486728.95",21.3750007248932,71.4249987887091
"486728.96",21.3750007248932,71.4249987887091
"1592959.109",-2.07500007036975,45.0749992355766
"390538.87",41.8750014201123,73.7249987497036
"1111918.88",-9.12500030945731,56.524999041397
"289774.92",43.675001481156,76.1249987090021
"444616.89",15.7750005349796,72.4249987717502
"1592959.110",-2.07500007036975,45.0749992355766
"289774.93",43.675001481156,76.1249987090021
"398605.203",25.2250008554587,73.5249987530953
"503890.182",39.4750013387208,71.0249987954926
"958669.97",-6.57500022297884,60.1749989794969
"289772.101",43.5750014777647,76.1249987090021
"289774.94",43.675001481156,76.1249987090021
"1034119.102",-14.0750004773273,58.374999010023
"904013.77",-9.3750003179356,61.4749989574503
"499463.71",28.1250009538068,71.1249987937967
"503890.183",39.4750013387208,71.0249987954926
"482849.92",37.4250012691989,71.5249987870132
"304448.92",42.3750014370689,75.7749987149378
"503890.184",39.4750013387208,71.0249987954926
"566751.94",32.5250011030246,69.524998820931
"1065705.112",-9.77500033150085,57.6249990227422
"1017301.117",-14.9750005078491,58.7749990032394
"1260901.99",-14.9750005078491,52.9749991016012
"1050822.99",-18.925000641806,57.9749990168066
"289772.102",43.5750014777647,76.1249987090021
"1067810.93",-9.52500032302257,57.5749990235901
"904013.78",-9.3750003179356,61.4749989574503
"1030018.95",-9.12500030945731,58.4749990083271
"503890.185",39.4750013387208,71.0249987954926
"958669.98",-6.57500022297884,60.1749989794969
"486728.97",21.3750007248932,71.4249987887091
"1704376.91",3.77500012802206,42.4249992805178
"1076087.126",-15.6750005315883,57.3749990269819
"394776.98",43.7750014845473,73.6249987513994
"467838.286",21.8750007418497,71.8749987810776
"566751.95",32.5250011030246,69.524998820931
"1050822.100",-18.925000641806,57.9749990168066
"467838.287",21.8750007418497,71.8749987810776
"1034073.104",-16.3750005553275,58.374999010023
"1034119.103",-14.0750004773273,58.374999010023
"691805.102",-14.7750005010665,66.5249988718078
"1143294.109",-15.3250005197187,55.7749990541162
"484658.188",22.8750007757628,71.4749987878611
"1704376.92",3.77500012802206,42.4249992805178
"603535.109",-18.2750006197625,68.6249988361941
"424167.112",43.3250014692864,72.9249987632707
"632051.102",42.5250014421559,67.9749988472173
"1147500.100",-15.0250005095448,55.6749990558121
"1048906.102",-9.7250003298052,58.0249990159586
"415794.187",44.6750015150691,73.1249987598789
"419610.81",25.475000863937,73.0249987615748
"398605.204",25.2250008554587,73.5249987530953
"632051.103",42.5250014421559,67.9749988472173
"609829.96",-18.5750006299364,68.4749988387379
"304448.93",42.3750014370689,75.7749987149378
"960768.95",-6.62500022467449,60.1249989803449
"390538.88",41.8750014201123,73.7249987497036
"1111918.89",-9.12500030945731,56.524999041397
"632051.104",42.5250014421559,67.9749988472173
"394776.99",43.7750014845473,73.6249987513994
"1143294.110",-15.3250005197187,55.7749990541162
"398605.205",25.2250008554587,73.5249987530953
"1111918.90",-9.12500030945731,56.524999041397
"289774.95",43.675001481156,76.1249987090021
"1048906.103",-9.7250003298052,58.0249990159586
"1630974.94",8.6750002941964,44.1749992508397
"1063409.83",-19.5750006638495,57.6749990218942
"419610.82",25.475000863937,73.0249987615748
"958669.99",-6.57500022297884,60.1749989794969
"398605.206",25.2250008554587,73.5249987530953
"946031.104",-8.47500028741378,60.4749989744093
"679123.97",-18.8750006401103,66.8249988667201
"472229.93",31.4250010657201,71.7749987827735
"1063409.84",-19.5750006638495,57.6749990218942
"1050822.101",-18.925000641806,57.9749990168066
"904013.79",-9.3750003179356,61.4749989574503
"1034119.104",-14.0750004773273,58.374999010023
"946031.105",-8.47500028741378,60.4749989744093
"624732.107",-8.42500028571813,68.1249988446735
"1704376.93",3.77500012802206,42.4249992805178
"1034073.105",-16.3750005553275,58.374999010023
"603535.110",-18.2750006197625,68.6249988361941
"1063409.85",-19.5750006638495,57.6749990218942
"1050822.102",-18.925000641806,57.9749990168066
"566751.96",32.5250011030246,69.524998820931
"444616.90",15.7750005349796,72.4249987717502
"904013.80",-9.3750003179356,61.4749989574503
"415794.188",44.6750015150691,73.1249987598789
"958669.100",-6.57500022297884,60.1749989794969
"1147500.101",-15.0250005095448,55.6749990558121
"1030018.96",-9.12500030945731,58.4749990083271
"1630974.95",8.6750002941964,44.1749992508397
"624732.108",-8.42500028571813,68.1249988446735
"1592959.111",-2.07500007036975,45.0749992355766
"415794.189",44.6750015150691,73.1249987598789
"609829.97",-18.5750006299364,68.4749988387379
"484658.189",22.8750007757628,71.4749987878611
"1147500.102",-15.0250005095448,55.6749990558121
"1260901.100",-14.9750005078491,52.9749991016012
"679123.98",-18.8750006401103,66.8249988667201
"1630974.96",8.6750002941964,44.1749992508397
"467838.288",21.8750007418497,71.8749987810776
"486728.98",21.3750007248932,71.4249987887091
"1017301.118",-14.9750005078491,58.7749990032394
"607745.113",-17.7750006028059,68.52499883789
"394776.100",43.7750014845473,73.6249987513994
"484658.190",22.8750007757628,71.4749987878611
"603535.111",-18.2750006197625,68.6249988361941
"503890.186",39.4750013387208,71.0249987954926
"1147500.103",-15.0250005095448,55.6749990558121
"1260901.101",-14.9750005078491,52.9749991016012
"1030018.97",-9.12500030945731,58.4749990083271
"1592959.112",-2.07500007036975,45.0749992355766
"482849.93",37.4250012691989,71.5249987870132
"1067810.94",-9.52500032302257,57.5749990235901
"691805.103",-14.7750005010665,66.5249988718078
"679123.99",-18.8750006401103,66.8249988667201
"1065705.113",-9.77500033150085,57.6249990227422
"503890.187",39.4750013387208,71.0249987954926
"289774.96",43.675001481156,76.1249987090021
"1034119.105",-14.0750004773273,58.374999010023
"398605.207",25.2250008554587,73.5249987530953
"1063409.86",-19.5750006638495,57.6749990218942
"566751.97",32.5250011030246,69.524998820931
"1630974.97",8.6750002941964,44.1749992508397
"603535.112",-18.2750006197625,68.6249988361941
"1067810.95",-9.52500032302257,57.5749990235901
"499463.72",28.1250009538068,71.1249987937967
"946031.106",-8.47500028741378,60.4749989744093
"424167.113",43.3250014692864,72.9249987632707
"1143294.111",-15.3250005197187,55.7749990541162
"1030018.98",-9.12500030945731,58.4749990083271
"624732.109",-8.42500028571813,68.1249988446735
"484658.191",22.8750007757628,71.4749987878611
"482849.94",37.4250012691989,71.5249987870132
"499463.73",28.1250009538068,71.1249987937967
"960768.96",-6.62500022467449,60.1249989803449
"503890.188",39.4750013387208,71.0249987954926
"958669.101",-6.57500022297884,60.1749989794969
"691805.104",-14.7750005010665,66.5249988718078
"289774.97",43.675001481156,76.1249987090021
"1630974.98",8.6750002941964,44.1749992508397
"1073930.105",-18.5250006282407,57.424999026134
"1111918.91",-9.12500030945731,56.524999041397
"398605.208",25.2250008554587,73.5249987530953
"691805.105",-14.7750005010665,66.5249988718078
"1592959.113",-2.07500007036975,45.0749992355766
"904013.81",-9.3750003179356,61.4749989574503
"958669.102",-6.57500022297884,60.1749989794969
"1630974.99",8.6750002941964,44.1749992508397
"472229.94",31.4250010657201,71.7749987827735
"904013.82",-9.3750003179356,61.4749989574503
"467838.289",21.8750007418497,71.8749987810776
"558563.95",43.1250014625037,69.7249988175392
"390538.89",41.8750014201123,73.7249987497036
"1073930.106",-18.5250006282407,57.424999026134
"419610.83",25.475000863937,73.0249987615748
"424167.114",43.3250014692864,72.9249987632707
"499463.74",28.1250009538068,71.1249987937967
"566751.98",32.5250011030246,69.524998820931
"304448.94",42.3750014370689,75.7749987149378
"424167.115",43.3250014692864,72.9249987632707
"499463.75",28.1250009538068,71.1249987937967
"467838.290",21.8750007418497,71.8749987810776
"415794.190",44.6750015150691,73.1249987598789
"1065705.114",-9.77500033150085,57.6249990227422
"1034119.106",-14.0750004773273,58.374999010023
"1143294.112",-15.3250005197187,55.7749990541162
"424167.116",43.3250014692864,72.9249987632707
"558563.96",43.1250014625037,69.7249988175392
"1147500.104",-15.0250005095448,55.6749990558121
"304448.95",42.3750014370689,75.7749987149378
"558563.97",43.1250014625037,69.7249988175392
"467838.291",21.8750007418497,71.8749987810776
"1034119.107",-14.0750004773273,58.374999010023
"1050822.103",-18.925000641806,57.9749990168066
"419610.84",25.475000863937,73.0249987615748
"398605.209",25.2250008554587,73.5249987530953
"484658.192",22.8750007757628,71.4749987878611
"679123.100",-18.8750006401103,66.8249988667201
"904013.83",-9.3750003179356,61.4749989574503
"419610.85",25.475000863937,73.0249987615748
"1073930.107",-18.5250006282407,57.424999026134
"607745.114",-17.7750006028059,68.52499883789
"398605.210",25.2250008554587,73.5249987530953
"398605.211",25.2250008554587,73.5249987530953
"609829.98",-18.5750006299364,68.4749988387379
"958669.103",-6.57500022297884,60.1749989794969
"1260901.102",-14.9750005078491,52.9749991016012
"691805.106",-14.7750005010665,66.5249988718078
"419610.86",25.475000863937,73.0249987615748
"472229.95",31.4250010657201,71.7749987827735
"499463.76",28.1250009538068,71.1249987937967
"1063409.87",-19.5750006638495,57.6749990218942
"398605.212",25.2250008554587,73.5249987530953
"390538.90",41.8750014201123,73.7249987497036
"289774.98",43.675001481156,76.1249987090021
"904013.84",-9.3750003179356,61.4749989574503
"1260901.103",-14.9750005078491,52.9749991016012
"946031.107",-8.47500028741378,60.4749989744093
"467838.292",21.8750007418497,71.8749987810776
"419610.87",25.475000863937,73.0249987615748
"424167.117",43.3250014692864,72.9249987632707
"484658.193",22.8750007757628,71.4749987878611
"390538.91",41.8750014201123,73.7249987497036
"1063409.88",-19.5750006638495,57.6749990218942
"444616.91",15.7750005349796,72.4249987717502
"484658.194",22.8750007757628,71.4749987878611
"394776.101",43.7750014845473,73.6249987513994
"958669.104",-6.57500022297884,60.1749989794969
"484658.195",22.8750007757628,71.4749987878611
"632051.105",42.5250014421559,67.9749988472173
"904013.85",-9.3750003179356,61.4749989574503
"1034119.108",-14.0750004773273,58.374999010023
"558563.98",43.1250014625037,69.7249988175392
"1034073.106",-16.3750005553275,58.374999010023
"390538.92",41.8750014201123,73.7249987497036
"398605.213",25.2250008554587,73.5249987530953
"467838.293",21.8750007418497,71.8749987810776
"499463.77",28.1250009538068,71.1249987937967
"1063409.89",-19.5750006638495,57.6749990218942
"603535.113",-18.2750006197625,68.6249988361941
"289774.99",43.675001481156,76.1249987090021
"472229.96",31.4250010657201,71.7749987827735
"1067810.96",-9.52500032302257,57.5749990235901
"632051.106",42.5250014421559,67.9749988472173
"558563.99",43.1250014625037,69.7249988175392
"1592959.114",-2.07500007036975,45.0749992355766
"467838.294",21.8750007418497,71.8749987810776
"1073930.108",-18.5250006282407,57.424999026134
"1030018.99",-9.12500030945731,58.4749990083271
"444616.92",15.7750005349796,72.4249987717502
"289774.100",43.675001481156,76.1249987090021
"1048906.104",-9.7250003298052,58.0249990159586
"1063409.90",-19.5750006638495,57.6749990218942
"1592959.115",-2.07500007036975,45.0749992355766
"1034073.107",-16.3750005553275,58.374999010023
"472229.97",31.4250010657201,71.7749987827735
"1048906.105",-9.7250003298052,58.0249990159586
"390538.93",41.8750014201123,73.7249987497036
"609829.99",-18.5750006299364,68.4749988387379
"1260901.104",-14.9750005078491,52.9749991016012
"1143294.113",-15.3250005197187,55.7749990541162
"1147500.105",-15.0250005095448,55.6749990558121
"486728.99",21.3750007248932,71.4249987887091
"691805.107",-14.7750005010665,66.5249988718078
"415794.191",44.6750015150691,73.1249987598789
"1034119.109",-14.0750004773273,58.374999010023
"289774.101",43.675001481156,76.1249987090021
"1034073.108",-16.3750005553275,58.374999010023
"1592959.116",-2.07500007036975,45.0749992355766
"503890.189",39.4750013387208,71.0249987954926
"1048906.106",-9.7250003298052,58.0249990159586
"1034073.109",-16.3750005553275,58.374999010023
"419610.88",25.475000863937,73.0249987615748
"499463.78",28.1250009538068,71.1249987937967
"467838.295",21.8750007418497,71.8749987810776
"960768.97",-6.62500022467449,60.1249989803449
"1099162.102",-16.9250005739797,56.8249990363093
"946031.108",-8.47500028741378,60.4749989744093
"390538.94",41.8750014201123,73.7249987497036
"398605.214",25.2250008554587,73.5249987530953
"624732.110",-8.42500028571813,68.1249988446735
"486728.100",21.3750007248932,71.4249987887091
"484658.196",22.8750007757628,71.4749987878611
"1076087.127",-15.6750005315883,57.3749990269819
"1050822.104",-18.925000641806,57.9749990168066
"1592959.117",-2.07500007036975,45.0749992355766
"415794.192",44.6750015150691,73.1249987598789
"946031.109",-8.47500028741378,60.4749989744093
"472229.98",31.4250010657201,71.7749987827735
"482849.95",37.4250012691989,71.5249987870132
"603535.114",-18.2750006197625,68.6249988361941
"499463.79",28.1250009538068,71.1249987937967
"1073930.109",-18.5250006282407,57.424999026134
"624732.111",-8.42500028571813,68.1249988446735
"1592959.118",-2.07500007036975,45.0749992355766
"1128613.89",-14.3750004875013,56.1249990481806
"632051.107",42.5250014421559,67.9749988472173
"499463.80",28.1250009538068,71.1249987937967
"1017301.119",-14.9750005078491,58.7749990032394
"1111918.92",-9.12500030945731,56.524999041397
"558563.100",43.1250014625037,69.7249988175392
"960768.98",-6.62500022467449,60.1249989803449
"609829.100",-18.5750006299364,68.4749988387379
"289774.102",43.675001481156,76.1249987090021
"1067810.97",-9.52500032302257,57.5749990235901
"482849.96",37.4250012691989,71.5249987870132
"904013.86",-9.3750003179356,61.4749989574503
"398605.215",25.2250008554587,73.5249987530953
"1592959.119",-2.07500007036975,45.0749992355766
"503890.190",39.4750013387208,71.0249987954926
"679123.101",-18.8750006401103,66.8249988667201
"424167.118",43.3250014692864,72.9249987632707
"484658.197",22.8750007757628,71.4749987878611
"415794.193",44.6750015150691,73.1249987598789
"1073930.110",-18.5250006282407,57.424999026134
"398605.216",25.2250008554587,73.5249987530953
"467838.296",21.8750007418497,71.8749987810776
"1030018.100",-9.12500030945731,58.4749990083271
"1067810.98",-9.52500032302257,57.5749990235901
"1630974.100",8.6750002941964,44.1749992508397
"632051.108",42.5250014421559,67.9749988472173
"394776.102",43.7750014845473,73.6249987513994
"607745.115",-17.7750006028059,68.52499883789
"1143294.114",-15.3250005197187,55.7749990541162
"394776.103",43.7750014845473,73.6249987513994
"1143294.115",-15.3250005197187,55.7749990541162
"566751.99",32.5250011030246,69.524998820931
"1111918.93",-9.12500030945731,56.524999041397
"394776.104",43.7750014845473,73.6249987513994
"398605.217",25.2250008554587,73.5249987530953
"1630974.101",8.6750002941964,44.1749992508397
"1704376.94",3.77500012802206,42.4249992805178
"289774.103",43.675001481156,76.1249987090021
"1630974.102",8.6750002941964,44.1749992508397
"624732.112",-8.42500028571813,68.1249988446735
"679123.102",-18.8750006401103,66.8249988667201
"603535.115",-18.2750006197625,68.6249988361941
"394776.105",43.7750014845473,73.6249987513994
"482849.97",37.4250012691989,71.5249987870132
"482849.98",37.4250012691989,71.5249987870132
"624732.113",-8.42500028571813,68.1249988446735
"1592959.120",-2.07500007036975,45.0749992355766
"482849.99",37.4250012691989,71.5249987870132
"1592959.121",-2.07500007036975,45.0749992355766
"444616.93",15.7750005349796,72.4249987717502
"1048906.107",-9.7250003298052,58.0249990159586
"1099162.103",-16.9250005739797,56.8249990363093
"503890.191",39.4750013387208,71.0249987954926
"398605.218",25.2250008554587,73.5249987530953
"419610.89",25.475000863937,73.0249987615748
"691805.108",-14.7750005010665,66.5249988718078
"679123.103",-18.8750006401103,66.8249988667201
"1147500.106",-15.0250005095448,55.6749990558121
"394776.106",43.7750014845473,73.6249987513994
"1704376.95",3.77500012802206,42.4249992805178
"1063409.91",-19.5750006638495,57.6749990218942
"1704376.96",3.77500012802206,42.4249992805178
"958669.105",-6.57500022297884,60.1749989794969
"1017301.120",-14.9750005078491,58.7749990032394
"499463.81",28.1250009538068,71.1249987937967
"394776.107",43.7750014845473,73.6249987513994
"607745.116",-17.7750006028059,68.52499883789
"304448.96",42.3750014370689,75.7749987149378
"960768.99",-6.62500022467449,60.1249989803449
"904013.87",-9.3750003179356,61.4749989574503
"558563.101",43.1250014625037,69.7249988175392
"444616.94",15.7750005349796,72.4249987717502
"472229.99",31.4250010657201,71.7749987827735
"486728.101",21.3750007248932,71.4249987887091
"1076087.128",-15.6750005315883,57.3749990269819
"958669.106",-6.57500022297884,60.1749989794969
"1034119.110",-14.0750004773273,58.374999010023
"398605.219",25.2250008554587,73.5249987530953
"1067810.99",-9.52500032302257,57.5749990235901
"472229.100",31.4250010657201,71.7749987827735
"394776.108",43.7750014845473,73.6249987513994
"1063409.92",-19.5750006638495,57.6749990218942
"289772.103",43.5750014777647,76.1249987090021
"503890.192",39.4750013387208,71.0249987954926
"1017301.121",-14.9750005078491,58.7749990032394
"624732.114",-8.42500028571813,68.1249988446735
"419610.90",25.475000863937,73.0249987615748
"499463.82",28.1250009538068,71.1249987937967
"603535.116",-18.2750006197625,68.6249988361941
"1704376.97",3.77500012802206,42.4249992805178
"419610.91",25.475000863937,73.0249987615748
"304448.97",42.3750014370689,75.7749987149378
"472229.101",31.4250010657201,71.7749987827735
"444616.95",15.7750005349796,72.4249987717502
"390538.95",41.8750014201123,73.7249987497036
"958669.107",-6.57500022297884,60.1749989794969
"1099162.104",-16.9250005739797,56.8249990363093
"289774.104",43.675001481156,76.1249987090021
"467838.297",21.8750007418497,71.8749987810776
"1630974.103",8.6750002941964,44.1749992508397
"467838.298",21.8750007418497,71.8749987810776
"1030018.101",-9.12500030945731,58.4749990083271
"415794.194",44.6750015150691,73.1249987598789
"499463.83",28.1250009538068,71.1249987937967
"486728.102",21.3750007248932,71.4249987887091
"603535.117",-18.2750006197625,68.6249988361941
"609829.101",-18.5750006299364,68.4749988387379
"1111918.94",-9.12500030945731,56.524999041397
"398605.220",25.2250008554587,73.5249987530953
"415794.195",44.6750015150691,73.1249987598789
"1048906.108",-9.7250003298052,58.0249990159586
"558563.102",43.1250014625037,69.7249988175392
"1063409.93",-19.5750006638495,57.6749990218942
"603535.118",-18.2750006197625,68.6249988361941
"419610.92",25.475000863937,73.0249987615748
"607745.117",-17.7750006028059,68.52499883789
"484658.198",22.8750007757628,71.4749987878611
"467838.299",21.8750007418497,71.8749987810776
"1147500.107",-15.0250005095448,55.6749990558121
"394776.109",43.7750014845473,73.6249987513994
"398605.221",25.2250008554587,73.5249987530953
"1147500.108",-15.0250005095448,55.6749990558121
"503890.193",39.4750013387208,71.0249987954926
"1067810.100",-9.52500032302257,57.5749990235901
"289774.105",43.675001481156,76.1249987090021
"1073930.111",-18.5250006282407,57.424999026134
"1260901.105",-14.9750005078491,52.9749991016012
"904013.88",-9.3750003179356,61.4749989574503
"1076087.129",-15.6750005315883,57.3749990269819
"1592959.122",-2.07500007036975,45.0749992355766
"603535.119",-18.2750006197625,68.6249988361941
"1076087.130",-15.6750005315883,57.3749990269819
"394776.110",43.7750014845473,73.6249987513994
"609829.102",-18.5750006299364,68.4749988387379
"444616.96",15.7750005349796,72.4249987717502
"1048906.109",-9.7250003298052,58.0249990159586
"632051.109",42.5250014421559,67.9749988472173
"607745.118",-17.7750006028059,68.52499883789
"1076087.131",-15.6750005315883,57.3749990269819
"1065705.115",-9.77500033150085,57.6249990227422
"609829.103",-18.5750006299364,68.4749988387379
"946031.110",-8.47500028741378,60.4749989744093
"1111918.95",-9.12500030945731,56.524999041397
"1099162.105",-16.9250005739797,56.8249990363093
"1128613.90",-14.3750004875013,56.1249990481806
"1704376.98",3.77500012802206,42.4249992805178
"566751.100",32.5250011030246,69.524998820931
"1017301.122",-14.9750005078491,58.7749990032394
"1128613.91",-14.3750004875013,56.1249990481806
"472229.102",31.4250010657201,71.7749987827735
"1143294.116",-15.3250005197187,55.7749990541162
"484658.199",22.8750007757628,71.4749987878611
"390538.96",41.8750014201123,73.7249987497036
"1630974.104",8.6750002941964,44.1749992508397
"1704376.99",3.77500012802206,42.4249992805178
"691805.109",-14.7750005010665,66.5249988718078
"1065705.116",-9.77500033150085,57.6249990227422
"1050822.105",-18.925000641806,57.9749990168066
"1143294.117",-15.3250005197187,55.7749990541162
"415794.196",44.6750015150691,73.1249987598789
"1063409.94",-19.5750006638495,57.6749990218942
"444616.97",15.7750005349796,72.4249987717502
"946031.111",-8.47500028741378,60.4749989744093
"499463.84",28.1250009538068,71.1249987937967
"1260901.106",-14.9750005078491,52.9749991016012
"499463.85",28.1250009538068,71.1249987937967
"1099162.106",-16.9250005739797,56.8249990363093
"482849.100",37.4250012691989,71.5249987870132
"467838.300",21.8750007418497,71.8749987810776
"467838.301",21.8750007418497,71.8749987810776
"609829.104",-18.5750006299364,68.4749988387379
"503890.194",39.4750013387208,71.0249987954926
"467838.302",21.8750007418497,71.8749987810776
"609829.105",-18.5750006299364,68.4749988387379
"1143294.118",-15.3250005197187,55.7749990541162
"415794.197",44.6750015150691,73.1249987598789
"1017301.123",-14.9750005078491,58.7749990032394
"289774.106",43.675001481156,76.1249987090021
"603535.120",-18.2750006197625,68.6249988361941
"472229.103",31.4250010657201,71.7749987827735
"415794.198",44.6750015150691,73.1249987598789
"1017301.124",-14.9750005078491,58.7749990032394
"1099162.107",-16.9250005739797,56.8249990363093
"486728.103",21.3750007248932,71.4249987887091
"607745.119",-17.7750006028059,68.52499883789
"394776.111",43.7750014845473,73.6249987513994
"1030018.102",-9.12500030945731,58.4749990083271
"1063409.95",-19.5750006638495,57.6749990218942
"398605.222",25.2250008554587,73.5249987530953
"444616.98",15.7750005349796,72.4249987717502
"415794.199",44.6750015150691,73.1249987598789
"415794.200",44.6750015150691,73.1249987598789
"607745.120",-17.7750006028059,68.52499883789
"467838.303",21.8750007418497,71.8749987810776
"398605.223",25.2250008554587,73.5249987530953
"1050822.106",-18.925000641806,57.9749990168066
"467838.304",21.8750007418497,71.8749987810776
"1030018.103",-9.12500030945731,58.4749990083271
"632051.110",42.5250014421559,67.9749988472173
"394776.112",43.7750014845473,73.6249987513994
"946031.112",-8.47500028741378,60.4749989744093
"679123.104",-18.8750006401103,66.8249988667201
"415794.201",44.6750015150691,73.1249987598789
"1034073.110",-16.3750005553275,58.374999010023
"1147500.109",-15.0250005095448,55.6749990558121
"632051.111",42.5250014421559,67.9749988472173
"558563.103",43.1250014625037,69.7249988175392
"499463.86",28.1250009538068,71.1249987937967
"482849.101",37.4250012691989,71.5249987870132
"1073930.112",-18.5250006282407,57.424999026134
"624732.115",-8.42500028571813,68.1249988446735
"424167.119",43.3250014692864,72.9249987632707
"484658.200",22.8750007757628,71.4749987878611
"1065705.117",-9.77500033150085,57.6249990227422
"1099162.108",-16.9250005739797,56.8249990363093
"1067810.101",-9.52500032302257,57.5749990235901
"394776.113",43.7750014845473,73.6249987513994
"419610.93",25.475000863937,73.0249987615748
"1063409.96",-19.5750006638495,57.6749990218942
"304448.98",42.3750014370689,75.7749987149378
"484658.201",22.8750007757628,71.4749987878611
"1592959.123",-2.07500007036975,45.0749992355766
"1034073.111",-16.3750005553275,58.374999010023
"691805.110",-14.7750005010665,66.5249988718078
"482849.102",37.4250012691989,71.5249987870132
"482849.103",37.4250012691989,71.5249987870132
"289772.104",43.5750014777647,76.1249987090021
"486728.104",21.3750007248932,71.4249987887091
"1034073.112",-16.3750005553275,58.374999010023
"398605.224",25.2250008554587,73.5249987530953
"691805.111",-14.7750005010665,66.5249988718078
"566751.101",32.5250011030246,69.524998820931
"484658.202",22.8750007757628,71.4749987878611
"1592959.124",-2.07500007036975,45.0749992355766
"1143294.119",-15.3250005197187,55.7749990541162
"444616.99",15.7750005349796,72.4249987717502
"482849.104",37.4250012691989,71.5249987870132
"679123.105",-18.8750006401103,66.8249988667201
"304448.99",42.3750014370689,75.7749987149378
"484658.203",22.8750007757628,71.4749987878611
"398605.225",25.2250008554587,73.5249987530953
"1034119.111",-14.0750004773273,58.374999010023
"415794.202",44.6750015150691,73.1249987598789
"960768.100",-6.62500022467449,60.1249989803449
"1034073.113",-16.3750005553275,58.374999010023
"394776.114",43.7750014845473,73.6249987513994
"1067810.102",-9.52500032302257,57.5749990235901
"960768.101",-6.62500022467449,60.1249989803449
"503890.195",39.4750013387208,71.0249987954926
"419610.94",25.475000863937,73.0249987615748
"398605.226",25.2250008554587,73.5249987530953
"960768.102",-6.62500022467449,60.1249989803449
"566751.102",32.5250011030246,69.524998820931
"624732.116",-8.42500028571813,68.1249988446735
"566751.103",32.5250011030246,69.524998820931
"467838.305",21.8750007418497,71.8749987810776
"482849.105",37.4250012691989,71.5249987870132
"398605.227",25.2250008554587,73.5249987530953
"691805.112",-14.7750005010665,66.5249988718078
"679123.106",-18.8750006401103,66.8249988667201
"304448.100",42.3750014370689,75.7749987149378
"624732.117",-8.42500028571813,68.1249988446735
"1592959.125",-2.07500007036975,45.0749992355766
"960768.103",-6.62500022467449,60.1249989803449
"1050822.107",-18.925000641806,57.9749990168066
"503890.196",39.4750013387208,71.0249987954926
