"","x","y"
"1084615.13",-9.27500031454429,57.1749990303737
"925092.1",-5.42500018397873,60.9749989659298
"941830.11",-8.52500028910944,60.5749989727134
"1107557.7",-17.175000582458,56.6249990397011
"224362",28.0750009521111,77.6749986827158
"102899.38",44.9250015235474,80.5749986335349
"1233647.11",-12.6750004298489,53.6249990905779
"836594.4",-20.3250006892844,63.0749989303161
"1651705",-4.7750001619352,43.6749992593191
"828199.3",-20.0750006808061,63.2749989269243
"1051342.18",7.0750002399354,57.9749990168066
"922994.2",-5.32500018058742,61.0249989650819
"1164193.4",-20.37500069098,55.2749990625957
"912450.5",-7.52500025519631,61.2749989608421
"964997.7",-5.17500017550045,60.0249989820408
"969177.6",-6.17500020941358,59.9249989837367
"1592952.1",-2.42500008223934,45.0749992355766
"925044.4",-7.82500026537025,60.9749989659298
"962745.5",-12.7750004332402,60.0749989811928
"878912",-4.42500015006561,62.074998947275
"950236.4",-8.2250002789355,60.3749989761052
"390538.3",41.8750014201123,73.7249987497036
"1006950.8",-7.52500025519631,59.0249989989997
"1107557.8",-17.175000582458,56.6249990397011
"268176.18",13.7750004671534,76.6249987005227
"1053460",7.97500027045721,57.9249990176545
"274492.6",14.5750004942839,76.4749987030665
"1053441.15",7.02500023823973,57.9249990176545
"1073930.1",-18.5250006282407,57.424999026134
"943931.2",-8.47500028741378,60.5249989735613
"1038818.2",10.8750003688053,58.2749990117189
"693694.13",-25.32500085885,66.4749988726557
"720942.3",-27.9250009470242,65.824998883679
"836566.11",-21.7250007367628,63.0749989303161
"954420.11",-9.025000306066,60.274998977801
"1233647.12",-12.6750004298489,53.6249990905779
"1078239",-13.0750004434142,57.3249990278299
"914553.13",-7.37500025010934,61.2249989616901
"971168.15",-11.6250003942401,59.8749989845846
"674813.16",-24.3750008266326,66.9249988650242
"679039.2",-23.0750007825455,66.8249988667201
"992498.2",4.8750001653265,59.3749989930641
"1101476.2",-6.22500021110924,56.7749990371573
"952332.13",-8.42500028571813,60.3249989769531
"901911.1",-9.47500032132691,61.5249989566024
"1076087.1",-15.6750005315883,57.3749990269819
"954432.14",-8.42500028571813,60.274998977801
"786352.10",-12.4250004213706,64.2749989099654
"977589.6",-5.5750001890657,59.7249989871285
"987900.18",-15.0250005095448,59.4749989913682
"720925.4",-28.7750009758503,65.824998883679
"1332371",-11.4750003891532,51.2749991304313
"329110.1",15.4750005248057,75.1749987251131
"495036.2",16.7750005688928,71.2249987921009
"102899.39",44.9250015235474,80.5749986335349
"552054.2",32.6750011081115,69.8749988149954
"826118.14",-19.1250006485886,63.3249989260763
"467838.1",21.8750007418497,71.8749987810776
"405226.1",41.2750013997645,73.3749987556392
"958661.4",-6.97500023654408,60.1749989794969
"1179196.2",-5.22500017719611,54.9249990685313
"1227317.7",-14.1750004807186,53.774999088034
"345922.1",16.0750005451536,74.7749987318967
"782154.10",-12.3250004179793,64.3749989082695
"1588743.4",-2.87500009750025,45.1749992338807
"1053439.12",6.92500023484842,57.9249990176545
"962745.6",-12.7750004332402,60.0749989811928
"698046.3",-17.7250006011102,66.3749988743516
"780059.13",-12.0750004095011,64.4249989074215
"847384.4",-5.82500019754399,62.8249989345558
"552011.9",30.5250010351983,69.8749988149954
"1080676.4",3.77500012802206,57.2749990286778
"895691.1",-5.47500018567439,61.6749989540586
"885292.1",-0.425000014413079,61.9249989498188
"670820.5",-14.0250004756317,67.0249988633283
"906121.9",-8.97500030437035,61.4249989582983
"1229432.5",-13.4250004552838,53.724999088882
"1359708.7",-9.62500032641388,50.6249991414546
"874812.1",0.575000019500045,62.1749989455791
"102896.27",44.7750015184604,80.5749986335349
"1101323.11",-13.8750004705447,56.7749990371573
"780059.14",-12.0750004095011,64.4249989074215
"855741.4",-7.97500027045722,62.6249989379476
"1053439.13",6.92500023484842,57.9249990176545
"735731.7",-23.4750007961107,65.4749988896147
"1214900",-5.02500017041348,54.0749990829464
"1149593.19",-15.3750005214144,55.62499905666
"558329.13",31.4250010657201,69.7249988175392
"847373.7",-6.37500021619621,62.8249989345558
"704325.30",-18.775000636719,66.2249988768955
"354319.21",15.9250005400666,74.5749987352885
"954431.13",-8.47500028741378,60.274998977801
"960734.4",-8.32500028232681,60.1249989803449
"973264.15",-11.8250004010228,59.8249989854326
"946030.5",-8.52500028910944,60.4749989744093
"996273",-16.3750005553275,59.27499899476
"1051342.19",7.0750002399354,57.9749990168066
"1153687.2",-20.675000701154,55.5249990583559
"992063",-16.8750005722841,59.3749989930641
"1046682.12",-15.9250005400666,58.0749990151107
"1094995.6",-15.2750005180231,56.9249990346134
"679226",-13.7250004654577,66.8249988667201
"937630.18",-8.52500028910944,60.6749989710175
"651717",-24.1750008198499,67.4749988556968
"666557.1",-17.175000582458,67.1249988616324
"1036392.2",-5.42500018397873,58.3249990108709
"954433.10",-8.37500028402247,60.274998977801
"670638.4",-23.1250007842411,67.0249988633283
"954425.13",-8.77500029758772,60.274998977801
"960764.2",-6.82500023145712,60.1249989803449
"511843.1",17.1250005807624,70.8249987988844
"1051342.20",7.0750002399354,57.9749990168066
"1084615.14",-9.27500031454429,57.1749990303737
"575250",37.4750012708946,69.3249988243228
"788453.7",-12.375000419675,64.2249989108133
"956557.9",-7.17500024332671,60.224998978649
"904017.4",-9.17500031115297,61.4749989574503
"847386.1",-5.72500019415267,62.8249989345558
"1053441.16",7.02500023823973,57.9249990176545
"842769.4",-26.5750009012414,62.9249989328599
"1009049.9",-7.57500025689196,58.9749989998476
"777947.9",-12.6750004298489,64.4749989065736
"920898.3",-5.12500017380479,61.0749989642339
"832342.5",-22.9250007774585,63.1749989286202
"1000593.4",-10.3750003518487,59.1749989964559
"1139098.7",-15.1250005129361,55.8749990524203
"746225.2",-23.7750008062847,65.2249988938544
"1131108",5.37500018228307,56.0749990490285
"725116.9",-29.2250009911112,65.7249988853749
"501342.6",17.0750005790667,71.0749987946447
"952336.7",-8.2250002789355,60.3249989769531
"102896.28",44.7750015184604,80.5749986335349
"1017790.11",9.47500032132691,58.7749990032394
"552018.3",30.8750010470679,69.8749988149954
"495154.1",22.6750007689802,71.2249987921009
"1032110.3",-9.52500032302257,58.4249990091751
"597424.27",-8.82500029928337,68.7749988336502
"962840.6",-8.02500027215287,60.0749989811928
"862098.1",-5.12500017380479,62.4749989404914
"952332.14",-8.42500028571813,60.3249989769531
"1038827.6",11.3250003840662,58.2749990117189
"950231.10",-8.47500028741378,60.3749989761052
"782163.6",-11.8750004027184,64.3749989082695
"1223167.2",-11.6750003959358,53.8749990863381
"1344975",-11.2750003823705,50.974999135519
"670731.12",-18.4750006265451,67.0249988633283
"954425.14",-8.77500029758772,60.274998977801
"788453.8",-12.375000419675,64.2249989108133
"935560.1",-7.02500023823974,60.7249989701695
"1025633.11",-18.3750006231538,58.5749990066312
"1105449.4",-17.5750005960233,56.6749990388532
"1536232.3",-3.42500011615248,46.4249992126821
"967071.8",-6.47500021958752,59.9749989828887
"1162168.1",-16.6250005638058,55.3249990617477
"1189692.2",-5.42500018397873,54.674999072771
"1047164.10",8.17500027723984,58.0749990151107
"1073964.4",-16.8250005705884,57.424999026134
"276595.21",14.7250004993708,76.4249987039145
"1099164.1",-16.8250005705884,56.8249990363093
"354319.22",15.9250005400666,74.5749987352885
"497355",27.7250009402415,71.1749987929488
"1090983.2",-5.87500019923964,57.0249990329175
"1026113.5",5.62500019076136,58.5749990066312
"1006806",-14.7250004993708,59.0249989989997
"918751.6",-7.47500025350065,61.124998963386
"1023732.2",-8.42500028571813,58.6249990057833
"534944.3",17.175000582458,70.2749988082118
"803188",-10.625000360327,63.8749989167489
"1099156.10",-17.2250005841537,56.8249990363093
"362724.5",16.1750005485449,74.3749987386803
"944016.4",-4.22500014328298,60.5249989735613
"887387",-0.675000022891368,61.8749989506668
"1000593.5",-10.3750003518487,59.1749989964559
"1021991.4",9.52500032302256,58.6749990049353
"904014.3",-9.32500031623994,61.4749989574503
"964932.8",-8.42500028571813,60.0249989820408
"1084492.2",-15.42500052311,57.1749990303737
"552010.3",30.4750010335026,69.8749988149954
"942095.8",4.72500016023954,60.5749989727134
"276591.13",14.5250004925882,76.4249987039145
"886858.12",-27.1250009198937,61.8749989506668
"969177.7",-6.17500020941358,59.9249989837367
"1141167.1",-16.6750005655014,55.8249990532682
"497283",24.1250008181543,71.1749987929488
"670731.13",-18.4750006265451,67.0249988633283
"679123.3",-18.8750006401103,66.8249988667201
"415198.4",14.8750005044578,73.1249987598789
"1042969.3",8.42500028571812,58.1749990134148
"497364.7",28.1750009555024,71.1749987929488
"996399.6",-10.0750003416748,59.27499899476
"735731.8",-23.4750007961107,65.4749988896147
"847374.4",-6.32500021450055,62.8249989345558
"1047164.11",8.17500027723984,58.0749990151107
"1156099",-5.07500017210914,55.4749990592039
"946029.8",-8.57500029080509,60.4749989744093
"329106.1",15.2750005180231,75.1749987251131
"939729.4",-8.57500029080509,60.6249989718654
"1011520.5",10.9750003721966,58.9249990006956
"1008859.1",-17.0750005790667,58.9749989998476
"102897.25",44.8250015201561,80.5749986335349
"1036619.8",5.92500020093529,58.3249990108709
"511843.2",17.1250005807624,70.8249987988844
"704325.31",-18.775000636719,66.2249988768955
"1070336.2",11.7750003993271,57.5249990244381
"1006952.1",-7.425000251805,59.0249989989997
"1260902.7",-14.9250005061535,52.9749991016012
"912451.6",-7.47500025350065,61.2749989608421
"1128779",-6.07500020602227,56.1249990481806
"710647.15",-17.6750005994146,66.0749988794393
"716731.2",-28.4750009656764,65.9249988819831
"268176.19",13.7750004671534,76.6249987005227
"1025633.12",-18.3750006231538,58.5749990066312
"1368101.2",-9.97500033828348,50.4249991448464
"1300816.18",-14.2250004824143,52.0249991177121
"1013249.2",-7.57500025689196,58.8749990015435
"943929.6",-8.57500029080509,60.5249989735613
"725116.10",-29.2250009911112,65.7249988853749
"847377.25",-6.17500020941358,62.8249989345558
"274492.7",14.5750004942839,76.4749987030665
"276595.22",14.7250004993708,76.4249987039145
"570971.11",33.5250011369377,69.4249988226269
"996399.7",-10.0750003416748,59.27499899476
"952330.10",-8.52500028910944,60.3249989769531
"1086786.7",-5.72500019415267,57.1249990312216
"780059.15",-12.0750004095011,64.4249989074215
"855391.6",-25.475000863937,62.6249989379476
"918751.7",-7.47500025350065,61.124998963386
"1011022.11",-13.9250004722403,58.9249990006956
"1021991.5",9.52500032302256,58.6749990049353
"933437.8",-8.17500027723985,60.7749989693216
"677024.1",-18.8250006384147,66.8749988658722
"874814.1",0.675000022891361,62.1749989455791
"803094",-15.3250005197187,63.8749989167489
"1053449.12",7.425000251805,57.9249990176545
"704455.9",-12.2750004162837,66.2249988768955
"868420.5",-4.02500013650035,62.3249989430353
"522625.5",31.2250010589375,70.5749988031242
"1095029.5",-13.5750004603707,56.9249990346134
"524756.1",32.7750011115028,70.5249988039721
"969072.2",-11.4250003874575,59.9249989837367
"836599.9",-20.0750006808061,63.0749989303161
"1000444.2",-17.8250006045015,59.1749989964559
"339898",29.8750010131548,74.9249987293529
"1111813.3",-14.3750004875013,56.524999041397
"1074111.9",-9.47500032132691,57.424999026134
"484862",33.0750011216768,71.4749987878611
"859939.5",-8.07500027384853,62.5249989396435
"893612.3",-4.42500015006561,61.7249989532106
"960765.1",-6.77500022976146,60.1249989803449
"1071824.3",-18.8250006384147,57.474999025286
"836566.12",-21.7250007367628,63.0749989303161
"954420.12",-9.025000306066,60.274998977801
"897736.3",-8.2250002789355,61.6249989549065
"1093062",-6.92500023484843,56.9749990337655
"276595.23",14.7250004993708,76.4249987039145
"1050844.11",-17.8250006045015,57.9749990168066
"855391.7",-25.475000863937,62.6249989379476
"895624.1",-8.82500029928337,61.6749989540586
"819963.22",-11.8750004027184,63.4749989235325
"1057079.3",-21.0750007147192,57.8249990193504
"305978.1",13.8750004705447,75.7249987157857
"704325.32",-18.775000636719,66.2249988768955
"704140",-28.0250009504155,66.2249988768955
"704333.1",-18.3750006231538,66.2249988768955
"1136965.4",-16.7750005688928,55.9249990515723
"1045030.17",6.47500021958752,58.1249990142627
"700250.4",-12.525000424762,66.3249988751996
"1051342.21",7.0750002399354,57.9749990168066
"1267202.2",-14.9250005061535,52.824999104145
"1576136.2",-3.22500010936984,45.4749992287931
"960764.3",-6.82500023145712,60.1249989803449
"1067810.4",-9.52500032302257,57.5749990235901
"472229.2",31.4250010657201,71.7749987827735
"965000.2",-5.02500017041348,60.0249989820408
"962873.5",-6.37500021619621,60.0749989811928
"889413.1",-4.37500014836995,61.8249989515147
"704325.33",-18.775000636719,66.2249988768955
"849489.5",-5.5750001890657,62.7749989354037
"922959.1",-7.0750002399354,61.0249989650819
"946065.7",-6.77500022976146,60.4749989744093
"937663.2",-6.87500023315278,60.6749989710175
"1300816.19",-14.2250004824143,52.0249991177121
"1410128.6",-8.62500029250075,49.4249991618053
"716723.3",-28.8750009792416,65.9249988819831
"899827.3",-8.67500029419641,61.5749989557545
"1179196.3",-5.22500017719611,54.9249990685313
"704325.34",-18.775000636719,66.2249988768955
"1191690.3",-10.5250003569357,54.624999073619
"851761.1",3.02500010258721,62.7249989362517
"276591.14",14.5250004925882,76.4249987039145
"777983.4",-10.8750003688053,64.4749989065736
"838694",-20.3250006892844,63.024998931164
"1155788.1",-20.6250006994583,55.4749990592039
"1011022.12",-13.9250004722403,58.9249990006956
"1120214.4",-14.3250004858056,56.3249990447888
"720940.5",-28.0250009504155,65.824998883679
"897740.1",-8.02500027215287,61.6249989549065
"922953.3",-7.37500025010934,61.0249989650819
"1057631.1",6.52500022128317,57.8249990193504
"836598.10",-20.1250006825017,63.0749989303161
"1050844.12",-17.8250006045015,57.9749990168066
"950236.5",-8.2250002789355,60.3749989761052
"518228.5",21.3750007248932,70.6749988014283
"1038827.7",11.3250003840662,58.2749990117189
"851205.11",-24.7750008401978,62.7249989362517
"971167.2",-11.6750003959358,59.8749989845846
"853298.8",-25.1250008520674,62.6749989370996
"727524.4",-13.825000468849,65.6749988862229
"558330.17",31.4750010674158,69.7249988175392
"444605.3",15.2250005163274,72.4249987717502
"1084830.2",1.47500005002186,57.1749990303737
"1011022.13",-13.9250004722403,58.9249990006956
"960754.10",-7.32500024841368,60.1249989803449
"847377.26",-6.17500020941358,62.8249989345558
"725115.10",-29.2750009928069,65.7249988853749
"794741.16",-12.9750004400229,64.0749989133571
"937630.19",-8.52500028910944,60.6749989710175
"956523.6",-8.87500030097903,60.224998978649
"1191690.4",-10.5250003569357,54.624999073619
"950225.10",-8.77500029758772,60.3749989761052
"1166576.3",-6.22500021110924,55.2249990634436
"954431.14",-8.47500028741378,60.274998977801
"826160.13",-17.025000577371,63.3249989260763
"939731.5",-8.47500028741378,60.6249989718654
"906121.10",-8.97500030437035,61.4249989582983
"920898.4",-5.12500017380479,61.0749989642339
"1027912.10",-9.42500031963125,58.5249990074792
"1076087.2",-15.6750005315883,57.3749990269819
"954431.15",-8.47500028741378,60.274998977801
"737836.3",-23.2250007876325,65.4249988904626
"828235.4",-18.2750006197625,63.2749989269243
"1170782",-5.9250002009353,55.1249990651395
"943953.4",-7.37500025010934,60.5249989735613
"1168440.5",-18.0250006112842,55.1749990642915
"920962.2",-1.92500006528278,61.0749989642339
"1160563",8.12500027554417,55.3749990608998
"1015721.4",11.0250003738923,58.8249990023915
"1359704.8",-9.82500033319651,50.6249991414546
"1143495.7",-5.27500017889177,55.7749990541162
"278950",27.4750009317633,76.3749987047624
"840844.2",-17.8250006045015,62.974998932012
"830235.4",-23.2750007893281,63.2249989277722
"706562.16",-11.9250004044141,66.1749988777434
"979667",-6.67500022637014,59.6749989879764
"925044.5",-7.82500026537025,60.9749989659298
"847377.27",-6.17500020941358,62.8249989345558
"1160073.11",-16.3750005553275,55.3749990608998
"1051138",-3.12500010597854,57.9749990168066
"1116119.5",-9.07500030776166,56.4249990430929
"1051341.7",7.02500023823973,57.9749990168066
"954425.15",-8.77500029758772,60.274998977801
"1555124.1",-3.82500012971773,45.9749992203136
"687403.5",-24.8750008435891,66.6249988701119
"775564.6",-26.8250009097197,64.5249989057256
"941830.12",-8.52500028910944,60.5749989727134
"1053441.17",7.02500023823973,57.9249990176545
"782152.4",-12.4250004213706,64.3749989082695
"706562.17",-11.9250004044141,66.1749988777434
"1019648.5",-2.62500008902197,58.7249990040874
"809384.1",-15.8250005366753,63.7249989192928
"1225219.2",-14.0750004773273,53.8249990871861
"102899.40",44.9250015235474,80.5749986335349
"1030316.5",5.77500019584833,58.4749990083271
"958658",-7.12500024163106,60.1749989794969
"509987.7",29.3250009945025,70.8749987980365
"1651762.2",-1.92500006528278,43.6749992593191
"1073964.5",-16.8250005705884,57.424999026134
"954432.15",-8.42500028571813,60.274998977801
"1208775.1",3.72500012632641,54.2249990804025
"272386.7",14.2750004841099,76.5249987022186
"811309.7",-24.5750008334152,63.6749989201407
"719110.1",-14.5250004925882,65.8749988828311
"1053439.14",6.92500023484842,57.9249990176545
"782163.7",-11.8750004027184,64.3749989082695
"859939.6",-8.07500027384853,62.5249989396435
"943943",-7.8750002670659,60.5249989735613
"514197.2",29.8250010114591,70.7749987997324
"1179196.4",-5.22500017719611,54.9249990685313
"268176.20",13.7750004671534,76.6249987005227
"918731",-8.47500028741378,61.124998963386
"723026.5",-28.7250009741547,65.774998884527
"788153.5",-27.3750009283719,64.2249989108133
"1017307.5",-14.6750004976752,58.7749990032394
"1128588.4",-15.6250005298927,56.1249990481806
"994196.15",-15.2250005163274,59.324998993912
"1011022.14",-13.9250004722403,58.9249990006956
"1246510.3",0.475000016108737,53.3249990956655
"704322.7",-18.925000641806,66.2249988768955
"1013249.3",-7.57500025689196,58.8749990015435
"834434.10",-23.3250007910238,63.1249989294681
"1059779.2",8.92500030267468,57.7749990201984
"1281983.4",-10.8750003688053,52.4749991100806
"941831.6",-8.47500028741378,60.5749989727134
"1093062.1",-6.92500023484843,56.9749990337655
"1153782.8",-15.9250005400666,55.5249990583559
"1498391",-5.47500018567439,47.3249991974191
"272386.8",14.2750004841099,76.5249987022186
"832374.6",-21.3250007231975,63.1749989286202
"679125.1",-18.775000636719,66.8249988667201
"526559.3",17.9250006078929,70.47499880482
"723026.6",-28.7250009741547,65.774998884527
"597424.28",-8.82500029928337,68.7749988336502
"1281983.5",-10.8750003688053,52.4749991100806
"838679.2",-21.0750007147192,63.024998931164
"1036619.9",5.92500020093529,58.3249990108709
"956557.10",-7.17500024332671,60.224998978649
"937632.5",-8.42500028571813,60.6749989710175
"912601.5",0.0250000008478253,61.2749989608421
"895624.2",-8.82500029928337,61.6749989540586
"276595.24",14.7250004993708,76.4249987039145
"952598.6",4.8750001653265,60.3249989769531
"964932.9",-8.42500028571813,60.0249989820408
"782163.8",-11.8750004027184,64.3749989082695
"773461.6",-26.9750009148067,64.5749989048777
"851199.6",-25.0750008503717,62.7249989362517
"830367.4",-16.6750005655014,63.2249989277722
"1136838",-23.1250007842411,55.9249990515723
"716739.1",-28.0750009521111,65.9249988819831
"1042743",-2.87500009750025,58.1749990134148
"1023731.8",-8.47500028741378,58.6249990057833
"960754.11",-7.32500024841368,60.1249989803449
"1532017.4",-4.17500014158732,46.5249992109862
"1107756",-7.22500024502237,56.6249990397011
"1045068",8.37500028402247,58.1249990142627
"1578242.1",-2.92500009919591,45.424999229641
"954444.1",-7.82500026537025,60.274998977801
"950497.1",4.82500016363085,60.3749989761052
"727218.1",-29.1250009877199,65.6749988862229
"1053449.13",7.425000251805,57.9249990176545
"964940.8",-8.02500027215287,60.0249989820408
"1050844.13",-17.8250006045015,57.9749990168066
"975484.5",-5.82500019754399,59.7749989862805
"725116.11",-29.2250009911112,65.7249988853749
"937630.20",-8.52500028910944,60.6749989710175
"276595.25",14.7250004993708,76.4249987039145
"885292.2",-0.425000014413079,61.9249989498188
"914553.14",-7.37500025010934,61.2249989616901
"1053439.15",6.92500023484842,57.9249990176545
"1359704.9",-9.82500033319651,50.6249991414546
"864212.6",-4.42500015006561,62.4249989413394
"899977.1",-1.17500003984793,61.5749989557545
"1023731.9",-8.47500028741378,58.6249990057833
"952330.11",-8.52500028910944,60.3249989769531
"1036320.10",-9.025000306066,58.3249990108709
"832576.6",-11.2250003806749,63.1749989286202
"731417.11",-29.1750009894156,65.5749988879188
"946065.8",-6.77500022976146,60.4749989744093
"689747.5",-12.6750004298489,66.5749988709598
"1592952.2",-2.42500008223934,45.0749992355766
"1015692.2",9.57500032471822,58.8249990023915
"954471.2",-6.47500021958752,60.274998977801
"836631.2",-18.4750006265451,63.0749989303161
"1090815",-14.2750004841099,57.0249990329175
"1057585.4",4.22500014328298,57.8249990193504
"530743.19",17.1250005807624,70.3749988065159
"794741.17",-12.9750004400229,64.0749989133571
"1137111.4",-9.47500032132691,55.9249990515723
"782155.6",-12.2750004162837,64.3749989082695
"1036320.11",-9.025000306066,58.3249990108709
"782171.2",-11.4750003891532,64.3749989082695
"933534.5",-3.32500011276116,60.7749989693216
"558329.14",31.4250010657201,69.7249988175392
"1149768.1",-6.62500022467449,55.62499905666
"720925.5",-28.7750009758503,65.824998883679
"723026.7",-28.7250009741547,65.774998884527
"107009.1",40.4250013709383,80.4749986352308
"700250.5",-12.525000424762,66.3249988751996
"520533.3",31.6250010725027,70.6249988022762
"855785.3",-5.77500019584833,62.6249989379476
"941883.2",-5.87500019923964,60.5749989727134
"960734.5",-8.32500028232681,60.1249989803449
"994196.16",-15.2250005163274,59.324998993912
"937632.6",-8.42500028571813,60.6749989710175
"1050844.14",-17.8250006045015,57.9749990168066
"826118.15",-19.1250006485886,63.3249989260763
"962872.4",-6.42500021789186,60.0749989811928
"1481537.1",-8.17500027723985,47.7249991906355
"524443.9",17.1250005807624,70.5249988039721
"1074007.1",-14.6750004976752,57.424999026134
"1084503.2",-14.8750005044578,57.1749990303737
"960768.3",-6.62500022467449,60.1249989803449
"396575.9",28.7250009741547,73.5749987522474
"1047164.12",8.17500027723984,58.0749990151107
"558330.18",31.4750010674158,69.7249988175392
"507881.3",29.0250009843286,70.9249987971885
"836637.9",-18.1750006163711,63.0749989303161
"1053449.14",7.425000251805,57.9249990176545
"761170.1",-11.5250003908488,64.87499889979
"971167.3",-11.6750003959358,59.8749989845846
"914515.3",-9.27500031454429,61.2249989616901
"1112064.1",-1.82500006189147,56.524999041397
"983866.2",-6.7250002280658,59.5749989896723
"973264.16",-11.8250004010228,59.8249989854326
"952320.7",-9.025000306066,60.3249989769531
"794741.18",-12.9750004400229,64.0749989133571
"830343.4",-17.8750006061972,63.2249989277722
"670731.14",-18.4750006265451,67.0249988633283
"847377.28",-6.17500020941358,62.8249989345558
"946065.9",-6.77500022976146,60.4749989744093
"996696.2",4.77500016193519,59.27499899476
"847373.8",-6.37500021619621,62.8249989345558
"520244.11",17.175000582458,70.6249988022762
"1242016.3",-14.2250004824143,53.4249990939697
"1023576.3",-16.2250005502405,58.6249990057833
"893514.2",-9.32500031623994,61.7249989532106
"1384912.1",-9.42500031963125,50.02499915163
"1049261.10",8.02500027215287,58.0249990159586
"946029.9",-8.57500029080509,60.4749989744093
"1051089",-5.5750001890657,57.9749990168066
"597424.29",-8.82500029928337,68.7749988336502
"788486.3",-10.7250003637183,64.2249989108133
"1017310.9",-14.5250004925882,58.7749990032394
"941975",-1.27500004323925,60.5749989727134
"994196.17",-15.2250005163274,59.324998993912
"950497.2",4.82500016363085,60.3749989761052
"1078312.8",-9.42500031963125,57.3249990278299
"948131.8",-8.47500028741378,60.4249989752572
"1189591.7",-10.47500035524,54.674999072771
"530743.20",17.1250005807624,70.3749988065159
"670731.15",-18.4750006265451,67.0249988633283
"1300816.20",-14.2250004824143,52.0249991177121
"358711.2",25.5250008656326,74.4749987369844
"788453.9",-12.375000419675,64.2249989108133
"834481.3",-20.9750007113279,63.1249989294681
"1048779.1",-16.0750005451536,58.0249990159586
"862026.4",-8.72500029589207,62.4749989404914
"1090709.6",-19.5750006638495,57.0249990329175
"954431.16",-8.47500028741378,60.274998977801
"935195.3",-25.2750008571544,60.7249989701695
"1133042.3",-2.92500009919591,56.0249990498765
"834434.11",-23.3250007910238,63.1249989294681
"941835.1",-8.27500028063115,60.5749989727134
"1008906",-14.7250004993708,58.9749989998476
"948170.5",-6.52500022128318,60.4249989752572
"1063509.3",-14.5750004942839,57.6749990218942
"935532.15",-8.42500028571813,60.7249989701695
"925289.2",4.42500015006559,60.9749989659298
"891509.1",-4.57500015515257,61.7749989523627
"524482.4",19.075000646893,70.5249988039721
"826119.7",-19.075000646893,63.3249989260763
"1017310.10",-14.5250004925882,58.7749990032394
"960754.12",-7.32500024841368,60.1249989803449
"720939.5",-28.0750009521111,65.824998883679
"284991.1",14.5250004925882,76.2249987073063
"1084615.15",-9.27500031454429,57.1749990303737
"962844.5",-7.82500026537025,60.0749989811928
"1001016",10.775000365414,59.1749989964559
"935533.9",-8.37500028402247,60.7249989701695
"570971.12",33.5250011369377,69.4249988226269
"1223167.3",-11.6750003959358,53.8749990863381
"1344975.1",-11.2750003823705,50.974999135519
"830343.5",-17.8750006061972,63.2249989277722
"964887.3",-10.6750003620227,60.0249989820408
"1051341.8",7.02500023823973,57.9749990168066
"1647551.8",-2.475000083935,43.7749992576232
"716718.4",-29.1250009877199,65.9249988819831
"1019648.6",-2.62500008902197,58.7249990040874
"1034218.13",-9.12500030945731,58.374999010023
"723042",-27.9250009470242,65.774998884527
"1047164.13",8.17500027723984,58.0749990151107
"512094.2",29.6750010063721,70.8249987988844
"889413.2",-4.37500014836995,61.8249989515147
"830197.2",-25.1750008537631,63.2249989277722
"1048792.2",-15.42500052311,58.0249990159586
"845249",-7.57500025689196,62.8749989337079
"677024.2",-18.8250006384147,66.8749988658722
"512094.3",29.6750010063721,70.8249987988844
"524485.5",19.2250006519799,70.5249988039721
"874812.2",0.575000019500045,62.1749989455791
"1233653.16",-12.375000419675,53.6249990905779
"1000599.2",-10.0750003416748,59.1749989964559
"861673.5",-26.3750008944588,62.4749989404914
"1158105.4",-9.77500033150085,55.4249990600518
"994196.18",-15.2250005163274,59.324998993912
"1038416.2",-9.22500031284863,58.2749990117189
"677130.1",-13.5250004586751,66.8749988658722
"765131.2",-23.4750007961107,64.7749989014859
"660312.1",-14.4250004891969,67.2749988590886
"1174749.6",-17.5750005960233,55.0249990668354
"927136.1",-8.2250002789355,60.9249989667777
"935510.1",-9.52500032302257,60.7249989701695
"714666.2",-26.7250009063284,65.9749988811352
"895776.3",-1.22500004154359,61.6749989540586
"472229.3",31.4250010657201,71.7749987827735
"931381.2",-5.97500020263096,60.8249989684736
"354319.23",15.9250005400666,74.5749987352885
"908233.3",-8.37500028402247,61.3749989591462
"687395",-25.2750008571544,66.6249988701119
"289774",43.675001481156,76.1249987090021
"1281983.6",-10.8750003688053,52.4749991100806
"337507.5",15.3250005197187,74.9749987285049
"872514.6",-9.32500031623994,62.2249989447311
"1235721.1",-13.975000473936,53.5749990914258
"1049261.11",8.02500027215287,58.0249990159586
"1047124.2",6.17500020941358,58.0749990151107
"954420.13",-9.025000306066,60.274998977801
"1025827",-8.67500029419641,58.5749990066312
"274492.8",14.5750004942839,76.4749987030665
"954421.13",-8.97500030437035,60.274998977801
"868515.2",0.725000024587018,62.3249989430353
"809167.9",-26.6750009046328,63.7249989192928
"499465.2",28.2250009571981,71.1249987937967
"811286.3",-25.7250008724153,63.6749989201407
"809411",-14.4750004908926,63.7249989192928
"1074007.2",-14.6750004976752,57.424999026134
"102896.29",44.7750015184604,80.5749986335349
"996274.1",-16.3250005536319,59.27499899476
"771665.5",-11.7750003993271,64.6249989040297
"1130946.3",-2.72500009241328,56.0749990490285
"847377.29",-6.17500020941358,62.8249989345558
"282895.2",14.7250004993708,76.2749987064583
"943931.3",-8.47500028741378,60.5249989735613
"1051342.22",7.0750002399354,57.9749990168066
"920846.1",-7.72500026197893,61.0749989642339
"102895.20",44.7250015167648,80.5749986335349
